31.0,29.285166666666655,29.782018144118105,29.121844045005933
31.37,29.349666666666653,29.83408312299948,29.197751798826346
31.28,29.403166666666653,29.881490233720807,29.27293396306707
30.7,29.441999999999986,29.908326619500453,29.37243074520346
30.86,29.479999999999986,29.93952902541847,29.492723356020836
31.07,29.51983333333332,29.976593647535896,29.59886524202303
31.1,29.562999999999988,30.01342664269865,29.713147977382445
31.09,29.60183333333332,30.048724129823285,29.793564950660496
31.16,29.637833333333322,30.085159404255304,29.860229251942368
31.28,29.680166666666654,30.12433450575513,29.926934981929055
31.57,29.730666666666654,30.171733374418892,29.985995902277477
31.15,29.77483333333332,30.203807690011715,30.052022632049802
31.13,29.81683333333332,30.234174650994934,30.121499547901536
31.27,29.863666666666653,30.26813613784756,30.165842364787526
31.14,29.912666666666652,30.296721838245997,30.182512619753854
31.11,29.96216666666665,30.32338669600842,30.157847116791075
31.22,30.01733333333332,30.35278385351634,30.170537259148595
31.11,30.067999999999987,30.377610612417442,30.18004427304388
31.04,30.11983333333332,30.399328297256215,30.19002610645299
31.02,30.169166666666655,30.419678189149455,30.2027871866432
31.28,30.21933333333332,30.447885461636357,30.202659733327447
31.07,30.264999999999986,30.468282659615493,30.22989204558809
31.17,30.30983333333332,30.491289785529737,30.264693914412323
31.28,30.35666666666665,30.517149136823843,30.336040588339735
31.25,30.397166666666653,30.54117703397716,30.378987189889077
31.33,30.437499999999986,30.56704008204348,30.456700488203484
31.47,30.48233333333332,30.596645325255167,30.571894436772812
31.82,30.53283333333332,30.636755314591063,30.704215050129307
31.63,30.582499999999985,30.66932071411267,30.77143602873832
31.87,30.630499999999984,30.708687248076185,30.81488022247651
31.75,30.680333333333316,30.742828649778602,30.88007905494816
31.49,30.72466666666665,30.767326071097337,30.89851554563496
30.81,30.75566666666665,30.76872521630726,30.873928958958963
30.64,30.78416666666665,30.76450471741194,30.902807235268735
30.93,30.813833333333317,30.76993079225089,30.947607507968637
30.58,30.830833333333317,30.763703553160692,30.978051966120468
30.85,30.849999999999984,30.76653294486034,31.004707959579328
30.99,30.864999999999984,30.773859733553444,31.036150520205393
30.84,30.876833333333316,30.77602826687956,31.070594785184266
30.75,30.886833333333318,30.77517488108023,31.103932594786986
30.32,30.887999999999984,30.760251114487435,31.07987442833381
30.25,30.888333333333318,30.743521569750143,31.076216123380973
30.16,30.884999999999984,30.724389715004236,31.084481521486385
30.71,30.88633333333332,30.72391792106967,31.076809879521534
30.85,30.88883333333332,30.728051759723122,31.075524546647753
31.21,30.89766666666665,30.743853341371544,31.08519094764804
31.49,30.91966666666665,30.768317166244607,31.08382773168708
31.19,30.93533333333332,30.782142832925114,31.08361548018155
31.38,30.954999999999984,30.801744707255438,31.094758382410582
31.01,30.969499999999986,30.808572749640504,31.123953661716797
31.29,30.988499999999984,30.82435724965229,31.12668687178099
31.58,31.016833333333317,30.849132421794835,31.152182485944973
31.37,31.04066666666665,30.866210047309757,31.18089656742875
31.22,31.063333333333315,30.877809717889765,31.201945850361362
31.57,31.085666666666647,30.90050448123764,31.23232303916332
31.0,31.102166666666648,30.903766629393782,31.26882389846514
30.85,31.11399999999998,30.90200378908579,31.310173025895754
30.92,31.120333333333313,30.902593828787893,31.305820789818632
31.11,31.11849999999998,30.909394031122716,31.30802169486755
31.26,31.120166666666645,30.920889308790823,31.269711372420705
30.84,31.11749999999998,30.918237200305878,31.196224941248488
31.04,31.111999999999977,30.92222942324667,31.089040760664357
31.35,31.113166666666643,30.936254688058252,31.02953850072187
31.37,31.12433333333331,30.95047584582683,31.018419054878187
31.29,31.131499999999978,30.961607785307915,30.97993669150872
31.5,31.138666666666644,30.97925998906831,30.986354662139945
31.16,31.139666666666646,30.98518589106607,30.985381991955297
31.06,31.139166666666647,30.98763881267046,30.957131648077226
31.0,31.13649999999998,30.98804409750094,30.92196161013708
31.19,31.13499999999998,30.99466560250091,30.86865481971955
31.4,31.132166666666645,31.007955254877928,30.85159859315458
31.42,31.136666666666645,31.021464918652423,30.86512908814062
30.85,31.13199999999998,31.01584311804087,30.938153188874907
30.25,31.11499999999998,30.9907335076133,30.995551042686394
30.01,31.096166666666647,30.958578310642373,31.062880024730905
30.21,31.081166666666647,30.93403475947377,31.11248510425638
30.94,31.07649999999998,30.934230341130366,31.114018128882012
30.88,31.07266666666665,30.93245229715888,31.1327959626366
30.89,31.070166666666648,30.931060418563504,31.119825279269413
30.76,31.065833333333316,30.925451880249945,31.150320665496352
31.14,31.063499999999983,30.93248624483191,31.18083459873528
31.06,31.06333333333332,30.93666702368988,31.168533735516803
31.32,31.06583333333332,30.949235317995125,31.15367626873218
31.38,31.067499999999985,30.963358750192008,31.16056864464599
31.41,31.07016666666665,30.978002725595548,31.104047144796645
31.75,31.077166666666653,31.003314111641593,31.075735226566366
31.94,31.084999999999987,31.034025124374654,31.07829227105945
31.82,31.084999999999987,31.059794792427944,31.09652040363809
32.02,31.091499999999986,31.091276930381127,31.1105772033288
31.98,31.09333333333332,31.12041539168011,31.088032153201365
32.33,31.102999999999987,31.160073903428298,31.11402594317119
32.29,31.11633333333332,31.197120660692942,31.15581225023951
32.51,31.14466666666665,31.240165884932516,31.17780783668456
32.91,31.182499999999983,31.29491454444292,31.188097340251893
32.73,31.212499999999984,31.34196652659233,31.20363651313741
32.49,31.24433333333332,31.3796069683434,31.17779683616862
32.75,31.275999999999986,31.424537887414104,31.163712457576466
32.1,31.294499999999985,31.44668418618741,31.15779146020064
32.76,31.326499999999985,31.489743721066514,31.178023718977137
32.64,31.357999999999986,31.52745704168728,31.19480948127364
32.54,31.394999999999985,31.560655171468024,31.17894890971131
32.87,31.438666666666652,31.603584510108416,31.105687245054828
33.03,31.486499999999985,31.650352231088466,31.030939016179996
32.87,31.522499999999987,31.690340682528188,31.00476054766789
32.97,31.55783333333332,31.732296725723984,31.048132127738914
33.23,31.591499999999986,31.78140175111008,31.146012007175322
32.67,31.61116666666665,31.810536119926144,31.191586468292215
32.95,31.640499999999985,31.847895591403976,31.234979345142747
32.89,31.665666666666652,31.88206294906286,31.275003928367525
32.91,31.69733333333332,31.915765803191945,31.354681084856725
32.66,31.720166666666653,31.940166924398767,31.41101649461214
32.76,31.73983333333332,31.967046697369298,31.488497559059198
32.53,31.75916666666665,31.98550418270145,31.55668561990316
32.76,31.784833333333317,32.01089748818665,31.628563254300275
32.52,31.80066666666665,32.02758937381987,31.72047861941701
32.63,31.827833333333317,32.04734054189135,31.80253719988244
33.0,31.86366666666665,32.07857527822278,31.862143117727705
33.11,31.90016666666665,32.112392482215476,31.939106256692625
32.78,31.927999999999983,32.134281253290375,32.00389524264968
32.61,31.950499999999984,32.14987858924807,32.090972740785006
32.85,31.983999999999984,32.17283338960059,32.157976565655616
33.2,32.01999999999998,32.20651098338418,32.239790375482016
33.16,32.05016666666665,32.23777291835518,32.32168039181796
32.63,32.07116666666665,32.250632822671406,32.346905294535944
33.01,32.099833333333315,32.27553010717398,32.35844590997719
33.0,32.124833333333314,32.299283218414175,32.3928852997867
33.16,32.158166666666645,32.32750344076125,32.382462124902325
33.06,32.19149999999998,32.35151972139203,32.45792381836685
33.03,32.22533333333331,32.373764976428355,32.49192754528599
33.04,32.256166666666644,32.395608747693,32.52495368512681
33.06,32.28383333333331,32.417392067440765,32.58788706859231
33.32,32.31549999999998,32.44698577014763,32.63773331845021
33.37,32.35749999999998,32.47724853178213,32.661999579366885
33.09,32.404833333333315,32.49733874385485,32.69892582838924
32.63,32.44849999999998,32.501688293236654,32.7342472040941
32.63,32.48883333333332,32.50589523444201,32.71167280589727
32.64,32.517166666666654,32.51029211200128,32.73444354455024
33.06,32.553499999999985,32.52831532144386,32.741695843626665
33.26,32.59299999999998,32.55230498303587,32.747136072398725
33.18,32.63333333333332,32.57288514752649,32.73465376989043
33.04,32.664999999999985,32.5882003885912,32.74100541477921
33.48,32.70533333333332,32.6174397201128,32.736514065233244
33.79,32.74649999999999,32.655884319453364,32.76314800415464
34.01,32.79033333333332,32.70028155488112,32.769418880823004
34.09,32.83499999999999,32.74584609406535,32.80659268557087
34.42,32.879499999999986,32.80073638606321,32.86643670722271
34.34,32.919499999999985,32.85120404553654,32.89934987369783
34.49,32.963999999999984,32.90493506043698,32.894125737352105
34.49,33.00516666666665,32.95690440271774,32.901290773473335
34.3,33.04383333333332,33.00094032394011,32.94731489073838
34.62,33.08199999999999,33.054024247745346,33.00268122338775
34.67,33.121666666666655,33.10700705929468,33.02040667879157
34.98,33.162833333333325,33.16841666390796,33.00416925875336
34.29,33.18583333333333,33.20518988804213,33.04529275802036
34.45,33.214499999999994,33.246003334335825,33.07350502351495
34.26,33.24399999999999,33.27924912665269,33.1078010315894
34.78,33.27783333333333,33.32845407331981,33.12365336124911
34.65,33.32033333333332,33.371783447965065,33.14386952433256
34.86,33.35533333333332,33.420577433277685,33.167426478551455
35.04,33.39533333333332,33.473673255137435,33.19799803665657
34.95,33.43549999999998,33.52207741070669,33.24247309386853
34.84,33.46833333333332,33.56528798740483,33.260269486891836
34.7,33.49616666666665,33.60249165994893,33.239714996040846
34.84,33.52899999999999,33.64306570388503,33.20872652306197
35.09,33.56433333333332,33.69050617261011,33.223661200929506
34.86,33.59149999999999,33.72885023252453,33.26410053708739
35.1,33.63199999999999,33.77380596260569,33.350945501353905
34.51,33.657999999999994,33.79794347202845,33.4243402829996
34.23,33.68033333333333,33.8121092598308,33.47547478787267
34.55,33.70766666666666,33.83630239885274,33.532979451660246
34.43,33.73716666666666,33.85576789397232,33.64239303772615
34.32,33.76316666666666,33.870988618760116,33.75210241146763
34.25,33.79183333333333,33.88341522142372,33.85231788012857
34.04,33.81316666666666,33.88854914859015,33.93625247222462
34.69,33.84933333333333,33.91482622568556,34.030222352411684
34.84,33.88616666666666,33.94515979205652,34.09024182558285
35.13,33.92166666666666,33.98400701198909,34.15326082041171
35.55,33.962333333333326,34.03535104438289,34.20098366145547
35.69,34.01083333333332,34.089601829812956,34.23791435855779
35.46,34.05833333333332,34.134532917360076,34.3074292145569
35.68,34.10549999999999,34.185203969249905,34.35996610649929
35.77,34.148333333333326,34.23716449484827,34.408714869843074
35.36,34.184999999999995,34.2739787737057,34.38429142015768
34.73,34.21999999999999,34.288930289321904,34.41062287070175
35.35,34.25899999999999,34.32371946016381,34.435709398159446
35.34,34.297999999999995,34.35704013360105,34.511316797304765
34.85,34.32616666666666,34.37320275217151,34.54787435507078
34.35,34.34766666666666,34.372442006198675,34.59855306914102
34.5,34.372166666666665,34.376624235503634,34.641968071618116
34.41,34.394999999999996,34.37771852286417,34.65573727641329
34.27,34.415166666666664,34.374186768016166,34.657699974228336
34.47,34.43433333333333,34.37732818545825,34.658611643294165
34.85,34.458999999999996,34.3928256220006,34.68373769582564
34.98,34.4905,34.4120772409514,34.71471208670734
35.19,34.533166666666666,34.437582905182495,34.710734581098436
35.44,34.58,34.470449039438805,34.7192422777394
35.49,34.6275,34.50387693978507,34.667495590159426
35.86,34.674166666666665,34.54833999093966,34.63922707249924
36.34,34.7255,34.607082942056394,34.664020181857595
36.1,34.774166666666666,34.65603104231683,34.66843168390019
36.12,34.8255,34.704030024535946,34.67574297452908
36.08,34.868833333333335,34.749143794223286,34.69276230332456
36.32,34.911,34.8006472763799,34.72470917285409
37.01,34.961,34.87308507059695,34.8339001211641
37.27,35.013999999999996,34.951672445331475,34.92740392782333
37.18,35.059999999999995,35.02473236515667,35.027572405344344
36.74,35.099999999999994,35.08097064826629,35.127275116124395
36.6,35.13516666666666,35.130774889306736,35.189150299337776
36.46,35.168,35.174356040477,35.209674574353386
36.02,35.196666666666665,35.20208207193677,35.24349824504029
36.34,35.22533333333333,35.23939085646344,35.25184568728326
36.45,35.254999999999995,35.27908295953021,35.20741822550056
36.5,35.28033333333333,35.319113026430855,35.1502026855456
36.51,35.31733333333333,35.3581585009741,35.183395045085064
36.41,35.349999999999994,35.39264510749954,35.17268266102996
36.35,35.384833333333326,35.42403379249956,35.113757467645
36.96,35.42116666666666,35.47439334028646,35.05803092497049
36.83,35.45749999999999,35.518839460277064,35.06099260881559
36.75,35.48899999999999,35.559205379612244,35.06754165318449
36.89,35.519833333333324,35.602837990116754,35.08944839642772
36.38,35.54366666666666,35.62831871175227,35.154831589936975
36.58,35.57266666666666,35.659521376940724,35.251640825699766
36.65,35.60516666666666,35.691996085893486,35.342896321986586
36.4,35.631166666666665,35.71520932897894,35.44106969337167
36.46,35.653999999999996,35.739628695241926,35.54335388900477
36.36,35.678999999999995,35.75996873802088,35.63768571135702
36.44,35.70133333333333,35.78226484497101,35.754113427535344
36.57,35.73566666666667,35.80809222710311,35.87178240826186
35.86,35.76283333333333,35.80979412129645,35.92725902962583
36.11,35.788833333333336,35.81963693699164,35.98818221290879
36.74,35.827333333333335,35.84981277512306,36.05660377757432
37.13,35.87416666666667,35.89178612675837,36.15865993238347
37.05,35.920833333333334,35.929760352110556,36.29099785630395
37.02,35.9705,35.96550591433644,36.3764033693478
37.26,36.013333333333335,36.007948343374586,36.40049617106415
37.18,36.05233333333334,36.04637626654263,36.375210909795356
37.26,36.087833333333336,36.086167208623195,36.356830277164725
37.28,36.11666666666667,36.125309267356855,36.33593412999303
36.86,36.13616666666667,36.14939748809925,36.3048985735687
36.35,36.151,36.15597461963698,36.33494480319013
35.93,36.15516666666667,36.14856561571445,36.36114963933224
35.88,36.157000000000004,36.13976018569103,36.38149874110829
35.49,36.15916666666667,36.11845657304542,36.3960118331032
35.93,36.179166666666674,36.11227766901114,36.408847119240235
35.84,36.18733333333334,36.10335053232225,36.431177347210316
35.75,36.194166666666675,36.09176526896742,36.49707531012599
35.3,36.201666666666675,36.06580575195209,36.508888623085845
35.61,36.222666666666676,36.050861301068416,36.512409046641885
36.28,36.25233333333334,36.05837404529568,36.51989072525933
35.68,36.273500000000006,36.045968338892536,36.48188618228191
35.95,36.301500000000004,36.042821835978025,36.4909223538561
35.77,36.32316666666667,36.033876857749235,36.492957765124096
35.88,36.34033333333334,36.02883171487221,36.471397099745666
36.17,36.36016666666667,36.03346018323706,36.469624462180875
36.31,36.37883333333334,36.04252706247519,36.46320767750719
36.12,36.39016666666667,36.045067158787475,36.46851707766081
36.26,36.403000000000006,36.052114137187885,36.47235376597762
36.79,36.41850000000001,36.076307116296476,36.43202940941451
37.03,36.43000000000001,36.107575735434295,36.47433840512937
37.07,36.44616666666667,36.13913062935448,36.56800599029244
36.81,36.45766666666667,36.16112634642482,36.64230001618136
37.2,36.476333333333336,36.19518777768958,36.671126995173296
37.0,36.48766666666667,36.221575063666975,36.687957932044334
37.2,36.490833333333335,36.25365456977625,36.710096322044556
36.84,36.483666666666664,36.27287901011145,36.69865073244217
37.23,36.4845,36.30426002617337,36.68254490388554
37.15,36.49133333333333,36.33198920564309,36.6417912972076
37.23,36.50183333333333,36.36143218250725,36.54898752139928
37.34,36.51649999999999,36.39351637324472,36.43660794870595
37.11,36.53466666666666,36.41700763969571,36.33651788991482
36.78,36.541999999999994,36.428909028558145,36.270674181062176
36.29,36.539333333333325,36.42435463417919,36.204734206535925
35.86,36.52866666666666,36.40585120355036,36.20334292313746
36.28,36.524833333333326,36.4017249345815,36.17918606395654
36.65,36.528833333333324,36.409865100660795,36.152476793734735
37.12,36.54166666666666,36.43314821211454,36.11878757852512
37.01,36.54249999999999,36.45206138548783,36.15217517832101
37.35,36.55116666666666,36.481501995799704,36.21723966538292
37.3,36.560333333333325,36.50833799593742,36.19994233676275
37.11,36.56399999999999,36.528064619021436,36.22922544575002
37.47,36.58216666666666,36.55894774626663,36.24641563727238
37.22,36.592833333333324,36.58062159065133,36.28950305173524
37.06,36.59966666666666,36.59633891554801,36.35286755249883
36.61,36.60316666666666,36.59678681995627,36.4056050951309
36.73,36.60766666666666,36.60115446520361,36.43921936170371
36.66,36.61266666666666,36.60308382700021,36.50498500676304
36.69,36.61683333333333,36.60593353759037,36.60469857365708
36.48,36.61533333333333,36.601804569144775,36.67866587716495
35.89,36.615833333333335,36.57846671441872,36.72157809618036
35.87,36.61183333333334,36.55523829755253,36.73585441205959
36.0,36.599500000000006,36.537033763206544,36.78179567728281
35.49,36.572166666666675,36.502704787363704,36.78462112236038
34.97,36.53750000000001,36.452452171384564,36.798610837019545
35.23,36.50766666666667,36.41237177232277,36.78051966111599
35.04,36.47066666666667,36.36737597650891,36.80470285979078
35.48,36.44233333333334,36.33828168219714,36.80173658916597
35.16,36.40733333333334,36.29964949589559,36.79676026045659
35.26,36.37366666666667,36.2655626271777,36.78022607821133
35.32,36.348000000000006,36.23456057382761,36.72541318751973
35.25,36.329666666666675,36.20227989927588,36.649635130081975
35.37,36.320333333333345,36.17499203372584,36.56640166301327
35.49,36.31383333333334,36.152533278521716,36.51369064263241
35.73,36.31783333333334,36.138679728406245,36.553578285368516
35.91,36.31750000000001,36.13118203239293,36.617335842112006
35.79,36.31666666666668,36.1199957362489,36.68707011240912
36.03,36.32133333333334,36.117045056371886,36.71443132327515
36.46,36.34066666666668,36.12828948075313,36.75899487864394
36.13,36.34933333333335,36.12834556335139,36.7630480527171
35.79,36.34116666666668,36.11725226619233,36.74272303317797
35.47,36.33766666666668,36.09603088041553,36.745553294994664
35.83,36.335666666666675,36.087308556467484,36.69592887383141
35.99,36.33933333333334,36.08411811199314,36.633239522243635
35.43,36.33183333333334,36.06267161651796,36.546508945156745
35.56,36.32166666666667,36.046190579910814,36.49679679643503
35.54,36.30883333333334,36.02959416745472,36.43777463318103
35.91,36.30533333333334,36.025673047210304,36.377936879293856
35.73,36.2965,36.01597884894111,36.28684798247253
35.94,36.282333333333334,36.01348773913976,36.165147261634196
35.8,36.261833333333335,36.00648814113518,36.083555199124866
36.08,36.245333333333335,36.00889836601599,36.01532858066161
36.32,36.23716666666667,36.019098419589234,35.90487086288474
36.33,36.22266666666667,36.02929191402893,35.801635762696705
36.82,36.21966666666667,36.05521676930667,35.771807839176304
36.73,36.21183333333334,36.077340809657265,35.73782559048525
36.44,36.20516666666667,36.089231274914404,35.74959178123935
36.63,36.19516666666667,36.10696139704836,35.71997688009997
36.35,36.18183333333334,36.11492987583366,35.71810003619304
36.57,36.170833333333334,36.12985020777354,35.72313032394888
36.32,36.15383333333333,36.136084627190804,35.7257940009089
36.15,36.13783333333333,36.136540868922246,35.74958025512023
36.73,36.137,36.155998545351025,35.788061951945515
36.96,36.14816666666667,36.18235924878214,35.84185822966742
37.37,36.17333333333333,36.22129828980568,35.89265011332844
37.21,36.188833333333335,36.253714739320245,35.91939413562473
37.3,36.199666666666666,36.288019174096625,35.966720586847444
37.29,36.2025,36.32087100445411,36.012112806750416
37.34,36.208,36.35428506988185,35.988434069023164
37.28,36.20683333333333,36.384636379066045,35.94538049622924
37.42,36.20883333333333,36.41858272729339,35.91383636002776
37.37,36.213166666666666,36.44977673623459,35.938823011450346
37.1,36.207,36.47109553176788,35.948329385228114
37.44,36.21066666666667,36.50286289138205,35.912789659604194
37.35,36.2155,36.530637878549854,35.92694363397392
37.03,36.2225,36.54701040712199,35.951727887783235
37.13,36.229166666666664,36.56612482000323,36.00666496546653
37.1,36.2365,36.58362892426542,36.0322265145597
37.14,36.244,36.601870598879664,36.0813279926617
37.28,36.257333333333335,36.624104349736065,36.11942363901198
37.21,36.279333333333334,36.64331404318734,36.193572489330734
37.14,36.3005,36.659598828656605,36.27035666732451
37.18,36.320166666666665,36.67666116214327,36.333410534546445
37.69,36.356833333333334,36.70988538633529,36.42208927672702
37.56,36.4,36.73775799661937,36.461119589078585
37.73,36.44166666666666,36.770290521320376,36.474073153433544
37.78,36.48733333333333,36.803395750129546,36.51296734140514
38.08,36.53066666666667,36.84525162717448,36.5261092457979
38.07,36.579166666666666,36.885407311529406,36.57074800394487
37.69,36.61966666666667,36.91178739967598,36.590081265064484
37.81,36.66116666666667,36.94123699312923,36.630780650340846
37.53,36.69916666666666,36.96054069827253,36.73753706195574
37.75,36.73883333333333,36.98642460980458,36.83408805028407
37.94,36.779666666666664,37.01768937669623,36.93025890447096
36.89,36.799,37.01350283975537,36.97140106487433
36.38,36.80683333333333,36.99273225484536,37.01165805343074
36.49,36.8185,36.97624923009633,37.04180537062928
36.16,36.82066666666667,36.9494869602571,37.06702195858904
36.14,36.815333333333335,36.92294640418309,37.08047614872218
36.52,36.82183333333334,36.909735046668885,37.104612864088665
36.54,36.83433333333334,36.89761258612236,37.11170411575014
36.65,36.854000000000006,36.88949414067572,37.10598001814215
37.01,36.87366666666667,36.89344515245685,37.13732734380422
37.05,36.891333333333336,36.89857809827794,37.13674853031124
37.19,36.92066666666667,36.90813291472784,37.12010953310236
36.46,36.93566666666667,36.89344003227774,37.12934976370737
36.25,36.947500000000005,36.87234363777683,37.13787899736386
36.29,36.953833333333336,36.85325040375136,37.153978510202435
36.08,36.95966666666667,36.82789793149721,37.17785619359783
36.28,36.96533333333334,36.80993406489075,37.18827271421618
36.12,36.97066666666667,36.787313275877935,37.201457951043174
36.02,36.969666666666676,36.762155463554066,37.23192070115255
35.71,36.959500000000006,36.727658563109664,37.29332020016292
35.6,36.94733333333334,36.690686151204424,37.31233438030653
35.27,36.92150000000001,36.64410627739444,37.33797214587163
35.32,36.89800000000001,36.600692956824126,37.355044920946646
35.54,36.88300000000001,36.565916138567594,37.37904047997157
35.41,36.86266666666668,36.5280172487785,37.36301363508005
35.36,36.846166666666676,36.48972160127756,37.308558231719445
34.98,36.81966666666668,36.44022253238321,37.271955661986304
34.73,36.79316666666668,36.38414966246901,37.20964194907632
34.7,36.76900000000001,36.32893164074871,37.170815382611586
34.58,36.733166666666676,36.27158961974055,37.10146760549616
34.61,36.69400000000001,36.21711127155234,36.92824520429375
34.53,36.646666666666675,36.16179614789488,36.785807344819986
34.93,36.60866666666668,36.121409388947505,36.70672244847531
35.36,36.576333333333345,36.096445146686925,36.624973668685584
35.37,36.54433333333334,36.072627273025056,36.584914245543025
35.43,36.51250000000001,36.0515575263685,36.58964945119105
35.28,36.47916666666668,36.026260558290836,36.58120070580267
35.38,36.44516666666668,36.005071687527206,36.58074509688071
35.06,36.40666666666668,35.9740857305591,36.59133922581079
34.71,36.366833333333346,35.93264029677028,36.56808452275987
34.84,36.32350000000001,35.89681602474502,36.52011062314556
34.65,36.27850000000001,35.85593681081895,36.397096666737774
35.07,36.245833333333344,35.8301683907921,36.30530614300209
34.86,36.20800000000001,35.798359591094,36.237338305827585
35.21,36.17650000000001,35.77906911269747,36.164068148645164
35.27,36.14533333333335,35.76237832211722,36.116352505470125
35.12,36.109333333333346,35.74131673778551,36.04152044244621
35.48,36.080500000000015,35.73274897589091,35.961972022214
35.44,36.05216666666668,35.72315064881252,35.865748050814446
35.21,36.01933333333334,35.706326037376044,35.78010526121373
35.15,35.97700000000001,35.68808583942929,35.68780752188776
34.94,35.933333333333344,35.66355843485783,35.63173626771165
34.91,35.88633333333335,35.638851600928064,35.59269622090493
34.9,35.838333333333345,35.614626958274684,35.52770949784856
34.97,35.78650000000001,35.593491648167316,35.45502578526977
35.75,35.74783333333335,35.598623069538874,35.36076300081137
35.51,35.711500000000015,35.595717395127764,35.28005833832077
35.19,35.66783333333335,35.582415185451445,35.224541917904396
34.58,35.618666666666684,35.5495491137973,35.177605812559236
34.53,35.56500000000002,35.51612127400066,35.15335262563613
34.56,35.508666666666684,35.48477303550883,35.14249387425761
34.37,35.46666666666668,35.44822309991837,35.18339171792536
34.31,35.43216666666668,35.410904309757115,35.23244790529879
34.04,35.39133333333335,35.36595662746999,35.24201421526885
34.45,35.36283333333335,35.33592526263491,35.24058912907919
34.45,35.334666666666685,35.30687853271245,35.21522741871503
34.41,35.299500000000016,35.277472679180896,35.190606936911784
34.3,35.26216666666668,35.24542439461759,35.13013771773604
34.34,35.22366666666668,35.21573834889242,35.068706437923126
34.56,35.18283333333335,35.19423873089595,35.047675429783844
34.59,35.14183333333335,35.17442762496493,35.02502605171135
34.45,35.09616666666668,35.15067589955624,35.04650765719061
34.27,35.059666666666686,35.12180127989866,35.04060726808894
34.28,35.02683333333335,35.094201237934776,35.06993207605575
34.37,34.99483333333335,35.070456935051666,35.07983713799685
34.41,34.96700000000001,35.04880260931227,35.074258441130674
34.41,34.93583333333335,35.027858261465965,35.094206409957856
34.02,34.90083333333335,34.99481372830314,35.0778596500373
34.73,34.87933333333335,34.986131310981726,35.03952055796904
34.54,34.85983333333335,34.97150405488396,35.005672178146355
34.58,34.842833333333346,34.95866785636317,34.96544937565134
35.5,34.84666666666668,34.97641645123651,34.94863445481132
35.34,34.84700000000001,34.988337223327115,34.94387982347725
35.35,34.84383333333334,35.0001950192836,34.95791171576656
35.34,34.84266666666667,35.01133616619233,35.01120970200838
35.99,34.853166666666674,35.04342350500569,34.979530018984214
35.8,34.86683333333334,35.068229291726816,34.90910936314088
35.7,34.883,35.08894308544069,34.81326034293408
36.07,34.905833333333334,35.12110888591804,34.76262029969439
36.02,34.929833333333335,35.150580725724005,34.72949948387342
36.2,34.95633333333333,35.18498791504453,34.68930506251231
36.38,34.98716666666667,35.22416863914143,34.66296473115787
36.33,35.0105,35.26042540507122,34.63721242696092
36.45,35.028666666666666,35.29942785080659,34.66444007013049
37.07,35.057,35.35747939668178,34.67493996032968
37.2,35.0865,35.417889908265984,34.67884692970421
37.33,35.120666666666665,35.48058204242119,34.681914824127446
37.03,35.14816666666667,35.53138263119427,34.69989639810918
36.8,35.177166666666665,35.57297664328626,34.73383588637967
37.1,35.217,35.62304298285064,34.75474496885101
37.28,35.257666666666665,35.6773694424293,34.75772284180734
37.51,35.30533333333333,35.7374556902185,34.76068004046398
37.73,35.349666666666664,35.80278501185069,34.78319398035954
38.23,35.405833333333334,35.88236583113427,34.82353050237604
38.46,35.46,35.96687842683478,34.86524723614687
38.1,35.50716666666667,36.0368168390697,34.903831927210845
38.28,35.55983333333334,36.11036382795266,34.935702661764424
37.96,35.60116666666667,36.17100763687225,35.046321607317395
37.95,35.64300000000001,36.22933525533545,35.11543472546745
38.16,35.69216666666667,36.292635738767075,35.21384253038672
38.41,35.746500000000005,36.36205751782389,35.37562901157526
38.31,35.802666666666674,36.425924484452615,35.4649914126509
37.94,35.853166666666674,36.4755663046345,35.55039092590251
37.87,35.902666666666676,36.52128544218746,35.64226686709572
37.97,35.95266666666667,36.56878428014853,35.77503548629566
37.84,35.987500000000004,36.61046348407808,35.84520566694939
38.47,36.03683333333334,36.671431894436175,35.920238266971886
38.7,36.09533333333334,36.73794232412679,36.0309306199045
38.61,36.16250000000001,36.79932126431935,36.1221858007676
38.85,36.23450000000001,36.86655663270232,36.22918035063992
38.49,36.30000000000001,36.919784284089125,36.335575228655486
38.62,36.370833333333344,36.97552906165998,36.43134594736966
38.58,36.44200000000001,37.02813466619572,36.54756634191729
38.81,36.52150000000001,37.08655648041881,36.701710857426214
38.83,36.59450000000001,37.143718563028024,36.81490793184972
38.51,36.66216666666668,37.18851467571562,36.903488895517214
38.28,36.72666666666668,37.22430107979052,36.94975685039478
38.21,36.79183333333335,37.25661907717444,37.00353207523359
38.18,36.85583333333335,37.28689386152938,37.10556810314384
38.95,36.929000000000016,37.34142193164317,37.217281004818446
38.53,36.99466666666668,37.38039170437618,37.33572520905314
38.58,37.06350000000001,37.41972312390483,37.45888374708624
38.52,37.134333333333345,37.45579777558009,37.594065805319374
38.55,37.205500000000015,37.49167325834796,37.69117016238124
38.23,37.269833333333345,37.51588069250049,37.72753345086407
38.13,37.33183333333334,37.53601575176277,37.779928828540505
37.89,37.38983333333334,37.54762179268858,37.79737090743856
37.89,37.454333333333345,37.5588473076824,37.83818126178451
37.48,37.50016666666668,37.55626215005347,37.89564677453991
37.44,37.54850000000001,37.55245027628123,37.95168385304135
37.34,37.59450000000001,37.54548469345234,37.96958117729668
36.55,37.61200000000001,37.51284585104406,37.953173677997775
